-13.16, 0.358324, 0.595451
-13.15, 0.363538, 0.599174
-13.14, 0.368753, 0.602862
-13.13, 0.37397, 0.606515
-13.12, 0.37919, 0.610134
-13.11, 0.384414, 0.613722
-13.1, 0.389642, 0.617278
-13.09, 0.394876, 0.620804
-13.08, 0.400116, 0.624301
-13.07, 0.405363, 0.627769
-13.06, 0.410619, 0.63121
-13.05, 0.415884, 0.634624
-13.04, 0.42116, 0.638011
-13.03, 0.426449, 0.641372
-13.02, 0.431751, 0.644706
-13.01, 0.437067, 0.648015
-13, 0.442399, 0.651297
-12.99, 0.447749, 0.654554
-12.98, 0.453117, 0.657784
-12.97, 0.458505, 0.660987
-12.96, 0.463914, 0.664163
-12.95, 0.469345, 0.667312
-12.94, 0.474799, 0.670431
-12.93, 0.480277, 0.673521
-12.92, 0.485781, 0.676581
-12.91, 0.491311, 0.67961
-12.9, 0.496868, 0.682605
-12.89, 0.502454, 0.685567
-12.88, 0.508068, 0.688494
-12.87, 0.51371, 0.691385
-12.86, 0.519383, 0.694237
-12.85, 0.525086, 0.69705
-12.84, 0.530819, 0.699823
-12.83, 0.536582, 0.702552
-12.82, 0.542376, 0.705237
-12.81, 0.5482, 0.707877
-12.8, 0.554054, 0.710469
-12.79, 0.559937, 0.713012
-12.78, 0.56585, 0.715504
-12.77, 0.571792, 0.717943
-12.76, 0.577761, 0.720328
-12.75, 0.583758, 0.722658
-12.74, 0.58978, 0.72493
-12.73, 0.595827, 0.727143
-12.72, 0.601898, 0.729296
-12.71, 0.607992, 0.731387
-12.7, 0.614106, 0.733416
-12.69, 0.620239, 0.73538
-12.68, 0.626391, 0.737278
-12.67, 0.632558, 0.739111
-12.66, 0.63874, 0.740876
-12.65, 0.644934, 0.742572
-12.64, 0.651138, 0.7442
-12.63, 0.657351, 0.745759
-12.62, 0.663571, 0.747247
-12.61, 0.669794, 0.748665
-12.6, 0.67602, 0.750013
-12.59, 0.682246, 0.75129
-12.58, 0.688471, 0.752496
-12.57, 0.694691, 0.753632
-12.56, 0.700904, 0.754698
-12.55, 0.70711, 0.755694
-12.54, 0.713305, 0.756621
-12.53, 0.719487, 0.75748
-12.52, 0.725656, 0.758271
-12.51, 0.731807, 0.758996
-12.5, 0.737941, 0.759655
-12.49, 0.744054, 0.76025
-12.48, 0.750145, 0.760782
-12.47, 0.756214, 0.761252
-12.46, 0.762257, 0.761662
-12.45, 0.768273, 0.762014
-12.44, 0.774262, 0.762308
-12.43, 0.780222, 0.762548
-12.42, 0.786152, 0.762734
-12.41, 0.792051, 0.762868
-12.4, 0.797919, 0.762953
-12.39, 0.803753, 0.762991
-12.38, 0.809555, 0.762982
-12.37, 0.815323, 0.76293
-12.36, 0.821057, 0.762836
-12.35, 0.826757, 0.762703
-12.34, 0.832423, 0.762532
-12.33, 0.838055, 0.762325
-12.32, 0.843653, 0.762084
-12.31, 0.849218, 0.761812
-12.3, 0.85475, 0.761509
-12.29, 0.86025, 0.761178
-12.28, 0.865718, 0.760821
-12.27, 0.871156, 0.760438
-12.26, 0.876564, 0.760033
-12.25, 0.881943, 0.759605
-12.24, 0.887295, 0.759157
-12.23, 0.892621, 0.75869
-12.22, 0.897922, 0.758205
-12.21, 0.903199, 0.757702
-12.2, 0.908454, 0.757184
-12.19, 0.913689, 0.75665
-12.18, 0.918905, 0.756101
-12.17, 0.924103, 0.755539
-12.16, 0.929286, 0.754962
-12.15, 0.934454, 0.754372
-12.14, 0.93961, 0.753769
-12.13, 0.944755, 0.753152
-12.12, 0.949891, 0.752522
-12.11, 0.955019, 0.751878
-12.1, 0.960141, 0.75122
-12.09, 0.965258, 0.750547
-12.08, 0.970372, 0.749858
-12.07, 0.975484, 0.749153
-12.06, 0.980596, 0.748431
-12.05, 0.985708, 0.74769
-12.04, 0.990822, 0.74693
-12.03, 0.995939, 0.74615
-12.02, 1.00106, 0.745347
-12.01, 1.00618, 0.744522
-12, 1.01131, 0.743671
-11.99, 1.01645, 0.742794
-11.98, 1.02159, 0.741889
-11.97, 1.02674, 0.740955
-11.96, 1.0319, 0.739989
-11.95, 1.03706, 0.73899
-11.94, 1.04223, 0.737957
-11.93, 1.04741, 0.736887
-11.92, 1.05259, 0.735779
-11.91, 1.05778, 0.734631
-11.9, 1.06297, 0.733441
-11.89, 1.06816, 0.732208
-11.88, 1.07336, 0.730931
-11.87, 1.07857, 0.729607
-11.86, 1.08377, 0.728235
-11.85, 1.08897, 0.726814
-11.84, 1.09417, 0.725343
-11.83, 1.09937, 0.723819
-11.82, 1.10456, 0.722243
-11.81, 1.10974, 0.720613
-11.8, 1.11492, 0.718928
-11.79, 1.12008, 0.717188
-11.78, 1.12524, 0.715392
-11.77, 1.13037, 0.713538
-11.76, 1.1355, 0.711628
-11.75, 1.1406, 0.709661
-11.74, 1.14568, 0.707636
-11.73, 1.15074, 0.705554
-11.72, 1.15577, 0.703414
-11.71, 1.16077, 0.701218
-11.7, 1.16575, 0.698966
-11.69, 1.17069, 0.696659
-11.68, 1.1756, 0.694296
-11.67, 1.18047, 0.691881
-11.66, 1.1853, 0.689412
-11.65, 1.1901, 0.686892
-11.64, 1.19485, 0.684322
-11.63, 1.19956, 0.681704
-11.62, 1.20422, 0.679039
-11.61, 1.20883, 0.676329
-11.6, 1.2134, 0.673576
-11.59, 1.21791, 0.670781
-11.58, 1.22237, 0.667947
-11.57, 1.22679, 0.665077
-11.56, 1.23114, 0.662171
-11.55, 1.23544, 0.659233
-11.54, 1.23969, 0.656265
-11.53, 1.24388, 0.653268
-11.52, 1.24802, 0.650247
-11.51, 1.2521, 0.647202
-11.5, 1.25612, 0.644136
-11.49, 1.26009, 0.641053
-11.48, 1.264, 0.637953
-11.47, 1.26786, 0.63484
-11.46, 1.27166, 0.631716
-11.45, 1.27541, 0.628583
-11.44, 1.2791, 0.625444
-11.43, 1.28274, 0.6223
-11.42, 1.28633, 0.619154
-11.41, 1.28987, 0.616007
-11.4, 1.29336, 0.612862
-11.39, 1.29681, 0.60972
-11.38, 1.30021, 0.606583
-11.37, 1.30357, 0.603453
-11.36, 1.30688, 0.60033
-11.35, 1.31016, 0.597216
-11.34, 1.3134, 0.594113
-11.33, 1.3166, 0.591021
-11.32, 1.31977, 0.58794
-11.31, 1.32291, 0.584872
-11.3, 1.32602, 0.581817
-11.29, 1.32911, 0.578775
-11.28, 1.33217, 0.575746
-11.27, 1.33521, 0.572731
-11.26, 1.33822, 0.569729
-11.25, 1.34123, 0.56674
-11.24, 1.34421, 0.563763
-11.23, 1.34718, 0.560797
-11.22, 1.35014, 0.557842
-11.21, 1.3531, 0.554896
-11.2, 1.35604, 0.551959
-11.19, 1.35898, 0.549029
-11.18, 1.36191, 0.546105
-11.17, 1.36484, 0.543185
-11.16, 1.36777, 0.540267
-11.15, 1.3707, 0.53735
-11.14, 1.37363, 0.534432
-11.13, 1.37657, 0.531511
-11.12, 1.3795, 0.528585
-11.11, 1.38245, 0.525651
-11.1, 1.38539, 0.522708
-11.09, 1.38834, 0.519754
-11.08, 1.39129, 0.516785
-11.07, 1.39425, 0.513801
-11.06, 1.39721, 0.510798
-11.05, 1.40018, 0.507775
-11.04, 1.40315, 0.50473
-11.03, 1.40612, 0.501659
-11.02, 1.40909, 0.498562
-11.01, 1.41207, 0.495435
-11, 1.41504, 0.492278
-10.99, 1.41801, 0.489088
-10.98, 1.42098, 0.485864
-10.97, 1.42394, 0.482603
-10.96, 1.4269, 0.479305
-10.95, 1.42985, 0.475967
-10.94, 1.43278, 0.472589
-10.93, 1.4357, 0.46917
-10.92, 1.43861, 0.465708
-10.91, 1.4415, 0.462202
-10.9, 1.44437, 0.458653
-10.89, 1.44721, 0.45506
-10.88, 1.45003, 0.451421
-10.87, 1.45282, 0.447739
-10.86, 1.45558, 0.444011
-10.85, 1.45831, 0.440239
-10.84, 1.461, 0.436424
-10.83, 1.46365, 0.432565
-10.82, 1.46626, 0.428664
-10.81, 1.46882, 0.424722
-10.8, 1.47134, 0.420739
-10.79, 1.47381, 0.416719
-10.78, 1.47623, 0.412661
-10.77, 1.4786, 0.408568
-10.76, 1.48091, 0.404442
-10.75, 1.48316, 0.400285
-10.74, 1.48536, 0.396099
-10.73, 1.48749, 0.391887
-10.72, 1.48956, 0.38765
-10.71, 1.49157, 0.383393
-10.7, 1.49351, 0.379116
-10.69, 1.49538, 0.374824
-10.68, 1.49719, 0.370519
-10.67, 1.49893, 0.366204
-10.66, 1.5006, 0.361882
-10.65, 1.50221, 0.357557
-10.64, 1.50374, 0.353231
-10.63, 1.50521, 0.348907
-10.62, 1.5066, 0.344589
-10.61, 1.50794, 0.340279
-10.6, 1.5092, 0.335981
-10.59, 1.5104, 0.331698
-10.58, 1.51153, 0.327432
-10.57, 1.5126, 0.323187
-10.56, 1.51361, 0.318965
-10.55, 1.51456, 0.314769
-10.54, 1.51545, 0.310601
-10.53, 1.51629, 0.306464
-10.52, 1.51707, 0.30236
-10.51, 1.51781, 0.298292
-10.5, 1.51849, 0.294261
-10.49, 1.51913, 0.290268
-10.48, 1.51972, 0.286317
-10.47, 1.52028, 0.282407
-10.46, 1.5208, 0.27854
-10.45, 1.52129, 0.274718
-10.44, 1.52174, 0.27094
-10.43, 1.52217, 0.267207
-10.42, 1.52257, 0.26352
-10.41, 1.52296, 0.259879
-10.4, 1.52332, 0.256284
-10.39, 1.52368, 0.252734
-10.38, 1.52402, 0.249228
-10.37, 1.52435, 0.245766
-10.36, 1.52468, 0.242347
-10.35, 1.52501, 0.23897
-10.34, 1.52534, 0.235632
-10.33, 1.52567, 0.232333
-10.32, 1.52601, 0.22907
-10.31, 1.52636, 0.225841
-10.3, 1.52672, 0.222645
-10.29, 1.5271, 0.219478
-10.28, 1.52749, 0.216338
-10.27, 1.5279, 0.213222
-10.26, 1.52834, 0.210128
-10.25, 1.52879, 0.207052
-10.24, 1.52926, 0.203991
-10.23, 1.52976, 0.200943
-10.22, 1.53029, 0.197903
-10.21, 1.53084, 0.194869
-10.2, 1.53141, 0.191837
-10.19, 1.53201, 0.188804
-10.18, 1.53263, 0.185766
-10.17, 1.53328, 0.18272
-10.16, 1.53396, 0.179662
-10.15, 1.53466, 0.17659
-10.14, 1.53538, 0.173499
-10.13, 1.53612, 0.170387
-10.12, 1.53688, 0.167251
-10.11, 1.53765, 0.164088
-10.1, 1.53845, 0.160894
-10.09, 1.53925, 0.157668
-10.08, 1.54007, 0.154406
-10.07, 1.54089, 0.151106
-10.06, 1.54172, 0.147766
-10.05, 1.54255, 0.144384
-10.04, 1.54338, 0.140958
-10.03, 1.54421, 0.137487
-10.02, 1.54502, 0.133969
-10.01, 1.54583, 0.130403
-10, 1.54662, 0.126789
-9.99, 1.54739, 0.123125
-9.98, 1.54814, 0.119412
-9.97, 1.54886, 0.115649
-9.96, 1.54955, 0.111837
-9.95, 1.55021, 0.107975
-9.94, 1.55082, 0.104066
-9.93, 1.5514, 0.100109
-9.92, 1.55193, 0.0961066
-9.91, 1.55241, 0.0920597
-9.9, 1.55284, 0.0879703
-9.89, 1.55321, 0.0838405
-9.88, 1.55352, 0.0796727
-9.87, 1.55377, 0.0754693
-9.86, 1.55395, 0.0712331
-9.85, 1.55406, 0.0669673
-9.84, 1.5541, 0.062675
-9.83, 1.55407, 0.0583597
-9.82, 1.55396, 0.0540249
-9.81, 1.55377, 0.0496744
-9.8, 1.5535, 0.0453121
-9.79, 1.55315, 0.0409422
-9.78, 1.55272, 0.0365688
-9.77, 1.5522, 0.0321961
-9.76, 1.5516, 0.0278286
-9.75, 1.55091, 0.0234706
-9.74, 1.55014, 0.0191267
-9.73, 1.54928, 0.0148013
-9.72, 1.54833, 0.0104989
-9.71, 1.54731, 0.00622398
-9.7, 1.5462, 0.00198104
-9.69, 1.545, -0.00222555
-9.68, 1.54373, -0.00639149
-9.67, 1.54238, -0.0105125
-9.66, 1.54095, -0.0145846
-9.65, 1.53945, -0.0186037
-9.64, 1.53788, -0.022566
-9.63, 1.53624, -0.0264678
-9.62, 1.53454, -0.0303058
-9.61, 1.53278, -0.0340766
-9.6, 1.53095, -0.0377771
-9.59, 1.52908, -0.0414046
-9.58, 1.52715, -0.0449566
-9.57, 1.52518, -0.0484306
-9.56, 1.52317, -0.0518247
-9.55, 1.52112, -0.0551371
-9.54, 1.51904, -0.0583664
-9.53, 1.51694, -0.0615114
-9.52, 1.51481, -0.0645712
-9.51, 1.51266, -0.0675453
-9.5, 1.5105, -0.0704334
-9.49, 1.50833, -0.0732357
-9.48, 1.50616, -0.0759526
-9.47, 1.504, -0.0785846
-9.46, 1.50184, -0.081133
-9.45, 1.49969, -0.083599
-9.44, 1.49755, -0.0859843
-9.43, 1.49544, -0.0882909
-9.42, 1.49336, -0.090521
-9.41, 1.4913, -0.0926771
-9.4, 1.48928, -0.094762
-9.39, 1.48729, -0.0967789
-9.38, 1.48535, -0.098731
-9.37, 1.48345, -0.100622
-9.36, 1.48159, -0.102455
-9.35, 1.47979, -0.104236
-9.34, 1.47805, -0.105967
-9.33, 1.47636, -0.107653
-9.32, 1.47473, -0.109298
-9.31, 1.47316, -0.110908
-9.3, 1.47165, -0.112488
-9.29, 1.4702, -0.114041
-9.28, 1.46882, -0.115573
-9.27, 1.4675, -0.117088
-9.26, 1.46625, -0.118593
-9.25, 1.46506, -0.120092
-9.24, 1.46394, -0.121589
-9.23, 1.46288, -0.123091
-9.22, 1.46189, -0.124601
-9.21, 1.46095, -0.126125
-9.2, 1.46008, -0.127667
-9.19, 1.45927, -0.129232
-9.18, 1.45851, -0.130825
-9.17, 1.4578, -0.13245
-9.16, 1.45714, -0.134111
-9.15, 1.45654, -0.135811
-9.14, 1.45597, -0.137556
-9.13, 1.45545, -0.139347
-9.12, 1.45496, -0.141189
-9.11, 1.45451, -0.143085
-9.1, 1.45408, -0.145036
-9.09, 1.45368, -0.147046
-9.08, 1.4533, -0.149117
-9.07, 1.45294, -0.15125
-9.06, 1.45258, -0.153447
-9.05, 1.45223, -0.15571
-9.04, 1.45188, -0.158039
-9.03, 1.45153, -0.160434
-9.02, 1.45117, -0.162896
-9.01, 1.45079, -0.165425
-9, 1.45039, -0.16802
-8.99, 1.44997, -0.17068
-8.98, 1.44952, -0.173405
-8.97, 1.44904, -0.176192
-8.96, 1.44852, -0.179041
-8.95, 1.44795, -0.181948
-8.94, 1.44734, -0.184912
-8.93, 1.44668, -0.187931
-8.92, 1.44596, -0.191
-8.91, 1.44518, -0.194117
-8.9, 1.44434, -0.197278
-8.89, 1.44343, -0.200481
-8.88, 1.44245, -0.20372
-8.87, 1.44139, -0.206991
-8.86, 1.44027, -0.210292
-8.85, 1.43906, -0.213616
-8.84, 1.43777, -0.21696
-8.83, 1.43641, -0.220318
-8.82, 1.43496, -0.223687
-8.81, 1.43342, -0.22706
-8.8, 1.4318, -0.230434
-8.79, 1.43009, -0.233802
-8.78, 1.4283, -0.237161
-8.77, 1.42642, -0.240505
-8.76, 1.42446, -0.243829
-8.75, 1.42241, -0.247128
-8.74, 1.42028, -0.250398
-8.73, 1.41807, -0.253633
-8.72, 1.41578, -0.256829
-8.71, 1.41341, -0.259981
-8.7, 1.41096, -0.263086
-8.69, 1.40844, -0.266138
-8.68, 1.40585, -0.269133
-8.67, 1.40319, -0.272069
-8.66, 1.40047, -0.274941
-8.65, 1.39769, -0.277745
-8.64, 1.39485, -0.28048
-8.63, 1.39196, -0.283141
-8.62, 1.38901, -0.285726
-8.61, 1.38603, -0.288233
-8.6, 1.38301, -0.29066
-8.59, 1.37994, -0.293005
-8.58, 1.37685, -0.295267
-8.57, 1.37374, -0.297444
-8.56, 1.3706, -0.299535
-8.55, 1.36744, -0.301541
-8.54, 1.36428, -0.30346
-8.53, 1.3611, -0.305293
-8.52, 1.35792, -0.307041
-8.51, 1.35475, -0.308703
-8.5, 1.35158, -0.310282
-8.49, 1.34843, -0.311777
-8.48, 1.34529, -0.313192
-8.47, 1.34217, -0.314527
-8.46, 1.33907, -0.315785
-8.45, 1.336, -0.316968
-8.44, 1.33297, -0.31808
-8.43, 1.32997, -0.319121
-8.42, 1.32701, -0.320097
-8.41, 1.32409, -0.32101
-8.4, 1.32122, -0.321863
-8.39, 1.31839, -0.32266
-8.38, 1.31561, -0.323405
-8.37, 1.31289, -0.324102
-8.36, 1.31022, -0.324754
-8.35, 1.30761, -0.325367
-8.34, 1.30505, -0.325943
-8.33, 1.30255, -0.326488
-8.32, 1.30012, -0.327006
-8.31, 1.29774, -0.3275
-8.3, 1.29542, -0.327976
-8.29, 1.29316, -0.328437
-8.28, 1.29095, -0.328888
-8.27, 1.28881, -0.329332
-8.26, 1.28673, -0.329775
-8.25, 1.2847, -0.330219
-8.24, 1.28272, -0.33067
-8.23, 1.2808, -0.33113
-8.22, 1.27893, -0.331603
-8.21, 1.27711, -0.332093
-8.2, 1.27533, -0.332602
-8.19, 1.2736, -0.333135
-8.18, 1.27191, -0.333693
-8.17, 1.27025, -0.33428
-8.16, 1.26863, -0.334897
-8.15, 1.26705, -0.335548
-8.14, 1.26549, -0.336233
-8.13, 1.26395, -0.336955
-8.12, 1.26244, -0.337716
-8.11, 1.26095, -0.338516
-8.1, 1.25946, -0.339355
-8.09, 1.25799, -0.340236
-8.08, 1.25653, -0.341158
-8.07, 1.25506, -0.342121
-8.06, 1.2536, -0.343126
-8.05, 1.25213, -0.344171
-8.04, 1.25065, -0.345257
-8.03, 1.24916, -0.346382
-8.02, 1.24765, -0.347545
-8.01, 1.24613, -0.348744
-8, 1.24458, -0.349979
-7.99, 1.24301, -0.351247
-7.98, 1.24141, -0.352546
-7.97, 1.23977, -0.353875
-7.96, 1.23811, -0.35523
-7.95, 1.2364, -0.356608
-7.94, 1.23466, -0.358009
-7.93, 1.23288, -0.359427
-7.92, 1.23106, -0.360861
-7.91, 1.22919, -0.362308
-7.9, 1.22728, -0.363763
-7.89, 1.22532, -0.365224
-7.88, 1.22331, -0.366688
-7.87, 1.22125, -0.368151
-7.86, 1.21915, -0.36961
-7.85, 1.217, -0.371061
-7.84, 1.2148, -0.372501
-7.83, 1.21255, -0.373927
-7.82, 1.21025, -0.375335
-7.81, 1.20791, -0.376721
-7.8, 1.20552, -0.378084
-7.79, 1.20309, -0.379419
-7.78, 1.20061, -0.380724
-7.77, 1.19809, -0.381996
-7.76, 1.19554, -0.383231
-7.75, 1.19294, -0.384429
-7.74, 1.19031, -0.385585
-7.73, 1.18765, -0.386697
-7.72, 1.18495, -0.387765
-7.71, 1.18223, -0.388785
-7.7, 1.17948, -0.389756
-7.69, 1.17671, -0.390676
-7.68, 1.17392, -0.391544
-7.67, 1.17112, -0.39236
-7.66, 1.1683, -0.393121
-7.65, 1.16547, -0.393828
-7.64, 1.16263, -0.39448
-7.63, 1.15979, -0.395077
-7.62, 1.15695, -0.395618
-7.61, 1.15411, -0.396104
-7.6, 1.15128, -0.396536
-7.59, 1.14846, -0.396913
-7.58, 1.14564, -0.397238
-7.57, 1.14285, -0.397511
-7.56, 1.14006, -0.397732
-7.55, 1.1373, -0.397905
-7.54, 1.13457, -0.398029
-7.53, 1.13185, -0.398108
-7.52, 1.12917, -0.398142
-7.51, 1.12651, -0.398135
-7.5, 1.12388, -0.398088
-7.49, 1.12129, -0.398004
-7.48, 1.11874, -0.397884
-7.47, 1.11622, -0.397733
-7.46, 1.11374, -0.397552
-7.45, 1.11129, -0.397344
-7.44, 1.10889, -0.397112
-7.43, 1.10653, -0.396858
-7.42, 1.10421, -0.396587
-7.41, 1.10193, -0.396299
-7.4, 1.09969, -0.395999
-7.39, 1.09749, -0.39569
-7.38, 1.09534, -0.395373
-7.37, 1.09322, -0.395052
-7.36, 1.09115, -0.39473
-7.35, 1.08911, -0.394408
-7.34, 1.08711, -0.394091
-7.33, 1.08515, -0.39378
-7.32, 1.08323, -0.393477
-7.31, 1.08134, -0.393185
-7.3, 1.07948, -0.392906
-7.29, 1.07764, -0.392642
-7.28, 1.07584, -0.392395
-7.27, 1.07407, -0.392167
-7.26, 1.07232, -0.391958
-7.25, 1.07058, -0.391771
-7.24, 1.06887, -0.391606
-7.23, 1.06718, -0.391464
-7.22, 1.0655, -0.391347
-7.21, 1.06383, -0.391255
-7.2, 1.06217, -0.391189
-7.19, 1.06052, -0.391147
-7.18, 1.05887, -0.391132
-7.17, 1.05723, -0.391142
-7.16, 1.05558, -0.391177
-7.15, 1.05393, -0.391237
-7.14, 1.05227, -0.391321
-7.13, 1.05061, -0.391429
-7.12, 1.04893, -0.391558
-7.11, 1.04724, -0.391709
-7.1, 1.04554, -0.391879
-7.09, 1.04382, -0.392068
-7.08, 1.04208, -0.392273
-7.07, 1.04032, -0.392493
-7.06, 1.03854, -0.392726
-7.05, 1.03674, -0.392971
-7.04, 1.03491, -0.393224
-7.03, 1.03305, -0.393484
-7.02, 1.03117, -0.39375
-7.01, 1.02926, -0.394017
-7, 1.02733, -0.394285
-6.99, 1.02536, -0.394551
-6.98, 1.02337, -0.394812
-6.97, 1.02134, -0.395066
-6.96, 1.01929, -0.395311
-6.95, 1.01721, -0.395545
-6.94, 1.0151, -0.395764
-6.93, 1.01296, -0.395968
-6.92, 1.0108, -0.396153
-6.91, 1.00861, -0.396317
-6.9, 1.00639, -0.396459
-6.89, 1.00415, -0.396576
-6.88, 1.00189, -0.396667
-6.87, 0.999608, -0.396729
-6.86, 0.997305, -0.396761
-6.85, 0.994985, -0.396762
-6.84, 0.992649, -0.39673
-6.83, 0.990299, -0.396664
-6.82, 0.987937, -0.396562
-6.81, 0.985565, -0.396424
-6.8, 0.983185, -0.396248
-6.79, 0.980799, -0.396035
-6.78, 0.978411, -0.395783
-6.77, 0.976021, -0.395493
-6.76, 0.973632, -0.395164
-6.75, 0.971247, -0.394796
-6.74, 0.968868, -0.394389
-6.73, 0.966496, -0.393943
-6.72, 0.964135, -0.393459
-6.71, 0.961786, -0.392939
-6.7, 0.959452, -0.392381
-6.69, 0.957134, -0.391788
-6.68, 0.954835, -0.39116
-6.67, 0.952556, -0.390499
-6.66, 0.950299, -0.389805
-6.65, 0.948066, -0.389081
-6.64, 0.945859, -0.388328
-6.63, 0.943679, -0.387548
-6.62, 0.941527, -0.386742
-6.61, 0.939404, -0.385912
-6.6, 0.937312, -0.385061
-6.59, 0.935252, -0.384189
-6.58, 0.933224, -0.3833
-6.57, 0.931228, -0.382396
-6.56, 0.929266, -0.381477
-6.55, 0.927338, -0.380548
-6.54, 0.925444, -0.379609
-6.53, 0.923583, -0.378664
-6.52, 0.921756, -0.377713
-6.51, 0.919962, -0.37676
-6.5, 0.918201, -0.375807
-6.49, 0.916473, -0.374855
-6.48, 0.914776, -0.373906
-6.47, 0.913109, -0.372963
-6.46, 0.911473, -0.372027
-6.45, 0.909864, -0.3711
-6.44, 0.908283, -0.370183
-6.43, 0.906728, -0.369279
-6.42, 0.905197, -0.368389
-6.41, 0.903688, -0.367514
-6.4, 0.902201, -0.366656
-6.39, 0.900733, -0.365814
-6.38, 0.899282, -0.364992
-6.37, 0.897847, -0.364188
-6.36, 0.896426, -0.363404
-6.35, 0.895016, -0.362641
-6.34, 0.893616, -0.361899
-6.33, 0.892223, -0.361178
-6.32, 0.890836, -0.360478
-6.31, 0.889453, -0.359799
-6.3, 0.888072, -0.359141
-6.29, 0.88669, -0.358504
-6.28, 0.885305, -0.357887
-6.27, 0.883917, -0.35729
-6.26, 0.882522, -0.356711
-6.25, 0.88112, -0.35615
-6.24, 0.879708, -0.355606
-6.23, 0.878286, -0.355078
-6.22, 0.87685, -0.354564
-6.21, 0.875401, -0.354063
-6.2, 0.873936, -0.353574
-6.19, 0.872455, -0.353095
-6.18, 0.870957, -0.352624
-6.17, 0.86944, -0.35216
-6.16, 0.867903, -0.351702
-6.15, 0.866347, -0.351246
-6.14, 0.86477, -0.350793
-6.13, 0.863172, -0.350338
-6.12, 0.861553, -0.349881
-6.11, 0.859913, -0.349421
-6.1, 0.858252, -0.348953
-6.09, 0.856569, -0.348478
-6.08, 0.854866, -0.347993
-6.07, 0.853142, -0.347497
-6.06, 0.851399, -0.346986
-6.05, 0.849636, -0.346461
-6.04, 0.847856, -0.345918
-6.03, 0.846058, -0.345357
-6.02, 0.844244, -0.344775
-6.01, 0.842414, -0.344172
-6, 0.840572, -0.343546
-5.99, 0.838716, -0.342896
-5.98, 0.83685, -0.342221
-5.97, 0.834975, -0.341519
-5.96, 0.833092, -0.340789
-5.95, 0.831204, -0.340032
-5.94, 0.82931, -0.339245
-5.93, 0.827415, -0.338429
-5.92, 0.825519, -0.337584
-5.91, 0.823624, -0.336708
-5.9, 0.821732, -0.335802
-5.89, 0.819845, -0.334866
-5.88, 0.817965, -0.3339
-5.87, 0.816094, -0.332904
-5.86, 0.814233, -0.331879
-5.85, 0.812385, -0.330825
-5.84, 0.81055, -0.329742
-5.83, 0.808731, -0.328633
-5.82, 0.80693, -0.327496
-5.81, 0.805147, -0.326335
-5.8, 0.803385, -0.325149
-5.79, 0.801644, -0.32394
-5.78, 0.799926, -0.322709
-5.77, 0.798233, -0.321458
-5.76, 0.796564, -0.320188
-5.75, 0.794922, -0.3189
-5.74, 0.793307, -0.317598
-5.73, 0.79172, -0.316281
-5.72, 0.790161, -0.314952
-5.71, 0.788631, -0.313613
-5.7, 0.78713, -0.312265
-5.69, 0.785659, -0.310911
-5.68, 0.784217, -0.309551
-5.67, 0.782804, -0.308189
-5.66, 0.781421, -0.306825
-5.65, 0.780066, -0.305462
-5.64, 0.77874, -0.304102
-5.63, 0.777442, -0.302745
-5.62, 0.776171, -0.301394
-5.61, 0.774926, -0.300051
-5.6, 0.773707, -0.298716
-5.59, 0.772512, -0.297392
-5.58, 0.77134, -0.29608
-5.57, 0.77019, -0.294781
-5.56, 0.769061, -0.293496
-5.55, 0.767951, -0.292227
-5.54, 0.766858, -0.290974
-5.53, 0.765782, -0.289738
-5.52, 0.76472, -0.288521
-5.51, 0.763671, -0.287323
-5.5, 0.762634, -0.286144
-5.49, 0.761605, -0.284984
-5.48, 0.760585, -0.283845
-5.47, 0.75957, -0.282726
-5.46, 0.758559, -0.281627
-5.45, 0.757551, -0.280548
-5.44, 0.756543, -0.279489
-5.43, 0.755534, -0.278449
-5.42, 0.754522, -0.277428
-5.41, 0.753506, -0.276426
-5.4, 0.752484, -0.275441
-5.39, 0.751454, -0.274474
-5.38, 0.750415, -0.273521
-5.37, 0.749365, -0.272584
-5.36, 0.748304, -0.27166
-5.35, 0.74723, -0.270749
-5.34, 0.746141, -0.269848
-5.33, 0.745038, -0.268957
-5.32, 0.743919, -0.268075
-5.31, 0.742783, -0.267198
-5.3, 0.741629, -0.266327
-5.29, 0.740458, -0.26546
-5.28, 0.739268, -0.264593
-5.27, 0.738059, -0.263727
-5.26, 0.736831, -0.26286
-5.25, 0.735585, -0.261988
-5.24, 0.734319, -0.261112
-5.23, 0.733035, -0.260229
-5.22, 0.731733, -0.259337
-5.21, 0.730412, -0.258436
-5.2, 0.729075, -0.257522
-5.19, 0.72772, -0.256596
-5.18, 0.72635, -0.255654
-5.17, 0.724965, -0.254697
-5.16, 0.723566, -0.253721
-5.15, 0.722155, -0.252727
-5.14, 0.720731, -0.251713
-5.13, 0.719298, -0.250678
-5.12, 0.717855, -0.24962
-5.11, 0.716406, -0.24854
-5.1, 0.71495, -0.247436
-5.09, 0.713489, -0.246307
-5.08, 0.712026, -0.245153
-5.07, 0.710562, -0.243974
-5.06, 0.709098, -0.242769
-5.05, 0.707636, -0.241537
-5.04, 0.706178, -0.24028
-5.03, 0.704726, -0.238997
-5.02, 0.70328, -0.237688
-5.01, 0.701844, -0.236354
-5, 0.700418, -0.234995
-4.99, 0.699004, -0.233611
-4.98, 0.697604, -0.232203
-4.97, 0.696219, -0.230772
-4.96, 0.694851, -0.229319
-4.95, 0.6935, -0.227845
